00:00	0.0
00:05	0.013856209150326804
00:10	0.02771241830065361
00:15	0.04156862745098041
00:20	0.05542483660130722
00:25	0.06928104575163402
00:30	0.08313725490196082
00:35	0.09699346405228762
00:40	0.11084967320261443
00:45	0.12470588235294124
00:50	0.13856209150326804
00:55	0.15241830065359485
00:60	0.16627450980392164
00:65	0.18013071895424845
00:70	0.19398692810457524
00:75	0.20784313725490206
00:80	0.22169934640522887
00:85	0.23555555555555568
00:90	0.23555555555555568
00:95	0.22169934640522887
00:100	0.20784313725490206
00:105	0.19398692810457524
00:110	0.18013071895424845
00:115	0.16627450980392164
00:120	0.15241830065359485
00:125	0.13856209150326804
00:130	0.12470588235294124
00:135	0.11084967320261443
00:140	0.09699346405228762
00:145	0.08313725490196082
00:150	0.06928104575163403
00:155	0.055424836601307224
00:160	0.041568627450980423
00:165	0.027712418300653612
00:170	0.013856209150326806
00:175	0.0
