00:00	0.0
00:05	0.00048708920187793425
00:10	0.0009741784037558685
00:15	0.0014612676056338027
00:20	0.001948356807511737
00:25	0.0024354460093896713
00:30	0.0029225352112676054
00:35	0.00340962441314554
00:40	0.003896713615023474
00:45	0.004383802816901408
00:50	0.004870892018779343
00:55	0.005357981220657277
00:60	0.005845070422535211
00:65	0.006332159624413145
00:70	0.00681924882629108
00:75	0.007306338028169013
00:80	0.007793427230046948
00:85	0.008280516431924881
00:90	0.008767605633802815
00:95	0.009254694835680751
00:100	0.009741784037558685
00:105	0.01022887323943662
00:110	0.010715962441314553
00:115	0.011203051643192487
00:120	0.011690140845070422
00:125	0.012177230046948357
00:130	0.01266431924882629
00:135	0.013151408450704224
00:140	0.01363849765258216
00:145	0.014125586854460092
00:150	0.014612676056338026
00:155	0.015099765258215962
00:160	0.015586854460093896
00:165	0.01607394366197183
00:170	0.016561032863849762
00:175	0.0170481220657277
00:180	0.01753521126760563
00:185	0.018022300469483565
00:190	0.018509389671361502
00:195	0.018996478873239436
00:200	0.01948356807511737
00:205	0.0199706572769953
00:210	0.02045774647887324
00:215	0.020944835680751173
00:220	0.021431924882629107
00:225	0.02191901408450704
00:230	0.022406103286384975
00:235	0.02289319248826291
00:240	0.023380281690140843
00:245	0.023867370892018777
00:250	0.024354460093896715
00:255	0.024841549295774645
00:260	0.02532863849765258
00:265	0.025815727699530517
00:270	0.026302816901408448
00:275	0.02678990610328638
00:280	0.02727699530516432
00:285	0.02776408450704225
00:290	0.028251173708920184
00:295	0.02873826291079812
00:300	0.029225352112676052
00:305	0.029712441314553986
00:310	0.030199530516431924
00:315	0.030686619718309854
00:320	0.031173708920187792
00:325	0.03166079812206572
00:330	0.03214788732394366
00:335	0.0326349765258216
00:340	0.033122065727699525
00:345	0.03360915492957746
00:350	0.0340962441314554
00:355	0.03458333333333333
00:360	0.03458333333333333
00:365	0.0340962441314554
00:370	0.03360915492957746
00:375	0.033122065727699525
00:380	0.03263497652582159
00:385	0.03214788732394366
00:390	0.03166079812206572
00:395	0.031173708920187792
00:400	0.030686619718309854
00:405	0.030199530516431917
00:410	0.029712441314553986
00:415	0.029225352112676052
00:420	0.02873826291079812
00:425	0.028251173708920184
00:430	0.02776408450704225
00:435	0.02727699530516432
00:440	0.02678990610328638
00:445	0.026302816901408448
00:450	0.025815727699530517
00:455	0.02532863849765258
00:460	0.024841549295774642
00:465	0.024354460093896708
00:470	0.023867370892018777
00:475	0.023380281690140843
00:480	0.02289319248826291
00:485	0.022406103286384975
00:490	0.02191901408450704
00:495	0.021431924882629107
00:500	0.020944835680751173
00:505	0.02045774647887324
00:510	0.0199706572769953
00:515	0.019483568075117363
00:520	0.018996478873239433
00:525	0.0185093896713615
00:530	0.018022300469483565
00:535	0.01753521126760563
00:540	0.0170481220657277
00:545	0.016561032863849762
00:550	0.01607394366197183
00:555	0.015586854460093894
00:560	0.015099765258215958
00:565	0.014612676056338026
00:570	0.014125586854460092
00:575	0.01363849765258216
00:580	0.013151408450704222
00:585	0.01266431924882629
00:590	0.012177230046948354
00:595	0.011690140845070422
00:600	0.011203051643192487
00:605	0.010715962441314553
00:610	0.010228873239436618
00:615	0.009741784037558682
00:620	0.00925469483568075
00:625	0.008767605633802815
00:630	0.008280516431924881
00:635	0.007793427230046948
00:640	0.007306338028169011
00:645	0.006819248826291077
00:650	0.006332159624413145
00:655	0.005845070422535211
00:660	0.005357981220657277
00:665	0.0048708920187793435
00:670	0.004383802816901406
00:675	0.0038967136150234723
00:680	0.0034096244131455386
00:685	0.0029225352112676054
00:690	0.0024354460093896717
00:695	0.0019483568075117344
00:700	0.0014612676056338007
00:705	0.0009741784037558672
00:710	0.0004870892018779336
00:715	0.0
