00:00	0.0
00:05	0.00019036519036519045
00:10	0.0003807303807303809
00:15	0.0005710955710955713
00:20	0.0007614607614607618
00:25	0.0009518259518259523
00:30	0.0011421911421911426
00:35	0.001332556332556333
00:40	0.0015229215229215236
00:45	0.001713286713286714
00:50	0.0019036519036519045
00:55	0.002094017094017095
00:60	0.0022843822843822852
00:65	0.002474747474747476
00:70	0.002665112665112666
00:75	0.0028554778554778565
00:80	0.003045843045843047
00:85	0.0032362082362082374
00:90	0.003426573426573428
00:95	0.0036169386169386183
00:100	0.003807303807303809
00:105	0.003997668997668999
00:110	0.00418803418803419
00:115	0.00437839937839938
00:120	0.0045687645687645705
00:125	0.004759129759129761
00:130	0.004949494949494952
00:135	0.005139860139860141
00:140	0.005330225330225332
00:145	0.005520590520590522
00:150	0.005710955710955713
00:155	0.005901320901320903
00:160	0.006091686091686094
00:165	0.006282051282051285
00:170	0.006472416472416475
00:175	0.006662781662781665
00:180	0.006853146853146856
00:185	0.007043512043512046
00:190	0.007233877233877237
00:195	0.007424242424242427
00:200	0.007614607614607618
00:205	0.007804972804972808
00:210	0.007995337995337998
00:215	0.008185703185703188
00:220	0.00837606837606838
00:225	0.00856643356643357
00:230	0.00875679875679876
00:235	0.00894716394716395
00:240	0.009137529137529141
00:245	0.009327894327894331
00:250	0.009518259518259522
00:255	0.009708624708624713
00:260	0.009898989898989904
00:265	0.010089355089355094
00:270	0.010279720279720283
00:275	0.010470085470085475
00:280	0.010660450660450665
00:285	0.010850815850815855
00:290	0.011041181041181044
00:295	0.011231546231546236
00:300	0.011421911421911426
00:305	0.011612276612276616
00:310	0.011802641802641806
00:315	0.011993006993006998
00:320	0.012183372183372189
00:325	0.012373737373737379
00:330	0.01256410256410257
00:335	0.012754467754467761
00:340	0.01294483294483295
00:345	0.01313519813519814
00:350	0.01332556332556333
00:355	0.01351592851592852
00:360	0.013706293706293712
00:365	0.013896658896658903
00:370	0.014087024087024093
00:375	0.014277389277389283
00:380	0.014467754467754473
00:385	0.014658119658119664
00:390	0.014848484848484854
00:395	0.015038850038850042
00:400	0.015229215229215236
00:405	0.015419580419580428
00:410	0.015609945609945617
00:415	0.01580031080031081
00:420	0.015990675990675995
00:425	0.016181041181041186
00:430	0.016371406371406376
00:435	0.01656177156177157
00:440	0.01675213675213676
00:445	0.01694250194250195
00:450	0.01713286713286714
00:455	0.01732323232323233
00:460	0.01751359751359752
00:465	0.017703962703962708
00:470	0.0178943278943279
00:475	0.01808469308469309
00:480	0.018275058275058282
00:485	0.018465423465423472
00:490	0.018655788655788662
00:495	0.018846153846153853
00:500	0.019036519036519043
00:505	0.019226884226884233
00:510	0.019417249417249427
00:515	0.019607614607614614
00:520	0.019797979797979808
00:525	0.019988344988344994
00:530	0.020178710178710188
00:535	0.020369075369075375
00:540	0.020559440559440565
00:545	0.020749805749805755
00:550	0.02094017094017095
00:555	0.02113053613053614
00:560	0.02132090132090133
00:565	0.02151126651126652
00:570	0.02170163170163171
00:575	0.0218919968919969
00:580	0.022082362082362087
00:585	0.022272727272727284
00:590	0.02246309246309247
00:595	0.022653457653457665
00:600	0.02284382284382285
00:605	0.023034188034188045
00:610	0.023224553224553232
00:615	0.023414918414918422
00:620	0.023605283605283613
00:625	0.023795648795648803
00:630	0.023986013986013997
