00:00	0.0
00:05	3.548977799119283e-07
00:10	7.097955598238566e-07
00:15	1.0646933397357847e-06
00:20	1.4195911196477132e-06
00:25	1.7744888995596412e-06
00:30	2.1293866794715695e-06
00:35	2.4842844593834977e-06
00:40	2.8391822392954264e-06
00:45	3.194080019207354e-06
00:50	3.5489777991192824e-06
00:55	3.90387557903121e-06
00:60	4.258773358943139e-06
00:65	4.6136711388550676e-06
00:70	4.968568918766995e-06
00:75	5.323466698678924e-06
00:80	5.678364478590853e-06
00:85	6.03326225850278e-06
00:90	6.388160038414708e-06
00:95	6.743057818326636e-06
00:100	7.097955598238565e-06
00:105	7.452853378150494e-06
00:110	7.80775115806242e-06
00:115	8.16264893797435e-06
00:120	8.517546717886278e-06
00:125	8.872444497798206e-06
00:130	9.227342277710135e-06
00:135	9.582240057622063e-06
00:140	9.93713783753399e-06
00:145	1.029203561744592e-05
00:150	1.0646933397357848e-05
00:155	1.1001831177269776e-05
00:160	1.1356728957181705e-05
00:165	1.1711626737093633e-05
00:170	1.206652451700556e-05
00:175	1.2421422296917487e-05
00:180	1.2776320076829417e-05
00:185	1.3131217856741345e-05
00:190	1.3486115636653272e-05
00:195	1.3841013416565202e-05
00:200	1.419591119647713e-05
00:205	1.4550808976389058e-05
00:210	1.4905706756300989e-05
00:215	1.5260604536212915e-05
00:220	1.561550231612484e-05
00:225	1.5970400096036774e-05
00:230	1.63252978759487e-05
00:235	1.6680195655860626e-05
00:240	1.7035093435772556e-05
00:245	1.7389991215684485e-05
00:250	1.774488899559641e-05
00:255	1.8099786775508344e-05
00:260	1.845468455542027e-05
00:265	1.8809582335332196e-05
00:270	1.9164480115244126e-05
00:275	1.9519377895156055e-05
00:280	1.987427567506798e-05
00:285	2.022917345497991e-05
00:290	2.058407123489184e-05
00:295	2.0938969014803767e-05
00:300	2.1293866794715696e-05
00:305	2.1648764574627626e-05
00:310	2.2003662354539552e-05
00:315	2.235856013445148e-05
00:320	2.271345791436341e-05
00:325	2.3068355694275334e-05
00:330	2.3423253474187267e-05
00:335	2.3778151254099193e-05
00:340	2.413304903401112e-05
00:345	2.4487946813923052e-05
00:350	2.4842844593834974e-05
00:355	2.5197742373746904e-05
00:360	2.5552640153658833e-05
00:365	2.590753793357076e-05
00:370	2.626243571348269e-05
00:375	2.661733349339462e-05
00:380	2.6972231273306545e-05
00:385	2.7327129053218474e-05
00:390	2.7682026833130404e-05
00:395	2.803692461304233e-05
00:400	2.839182239295426e-05
00:405	2.874672017286619e-05
00:410	2.9101617952778115e-05
00:415	2.9456515732690048e-05
00:420	2.9811413512601977e-05
00:425	3.0166311292513904e-05
00:430	3.052120907242583e-05
00:435	3.0876106852337756e-05
00:440	3.123100463224968e-05
00:445	3.158590241216162e-05
00:450	3.194080019207355e-05
00:455	3.229569797198547e-05
00:460	3.26505957518974e-05
00:465	3.3005493531809326e-05
00:470	3.336039131172125e-05
00:475	3.3715289091633185e-05
00:480	3.407018687154511e-05
00:485	3.442508465145704e-05
00:490	3.477998243136897e-05
00:495	3.5134880211280896e-05
00:500	3.548977799119282e-05
00:505	3.584467577110475e-05
00:510	3.619957355101669e-05
00:515	3.655447133092861e-05
00:520	3.690936911084054e-05
00:525	3.726426689075247e-05
00:530	3.761916467066439e-05
00:535	3.797406245057632e-05
00:540	3.832896023048825e-05
00:545	3.868385801040018e-05
00:550	3.903875579031211e-05
00:555	3.939365357022404e-05
00:560	3.974855135013596e-05
00:565	4.010344913004789e-05
00:570	4.045834690995982e-05
00:575	4.081324468987175e-05
00:580	4.116814246978368e-05
00:585	4.152304024969561e-05
00:590	4.1877938029607533e-05
00:595	4.223283580951946e-05
00:600	4.258773358943139e-05
00:605	4.294263136934332e-05
00:610	4.329752914925525e-05
00:615	4.365242692916718e-05
00:620	4.4007324709079104e-05
00:625	4.436222248899103e-05
00:630	4.471712026890296e-05
00:635	4.507201804881488e-05
00:640	4.542691582872682e-05
00:645	4.578181360863875e-05
00:650	4.613671138855067e-05
00:655	4.64916091684626e-05
00:660	4.684650694837453e-05
00:665	4.720140472828645e-05
00:670	4.7556302508198385e-05
00:675	4.791120028811032e-05
00:680	4.826609806802224e-05
00:685	4.862099584793417e-05
00:690	4.8975893627846103e-05
00:695	4.933079140775802e-05
00:700	4.968568918766995e-05
00:705	5.004058696758189e-05
00:710	5.039548474749381e-05
00:715	5.075038252740574e-05
00:720	5.110528030731767e-05
00:725	5.146017808722959e-05
00:730	5.181507586714152e-05
00:735	5.216997364705345e-05
00:740	5.252487142696538e-05
00:745	5.287976920687731e-05
00:750	5.323466698678924e-05
00:755	5.358956476670116e-05
00:760	5.394446254661309e-05
00:765	5.429936032652502e-05
00:770	5.465425810643695e-05
00:775	5.500915588634888e-05
00:780	5.536405366626081e-05
00:785	5.5718951446172734e-05
00:790	5.607384922608466e-05
00:795	5.642874700599659e-05
00:800	5.678364478590852e-05
00:805	5.713854256582045e-05
00:810	5.749344034573238e-05
00:815	5.7848338125644304e-05
00:820	5.820323590555623e-05
00:825	5.8558133685468156e-05
00:830	5.8913031465380096e-05
00:835	5.9267929245292015e-05
00:840	5.9622827025203955e-05
00:845	5.997772480511588e-05
00:850	6.033262258502781e-05
00:855	6.068752036493973e-05
00:860	6.104241814485166e-05
00:865	6.139731592476359e-05
00:870	6.175221370467551e-05
00:875	6.210711148458744e-05
00:880	6.246200926449936e-05
00:885	6.28169070444113e-05
00:890	6.317180482432324e-05
00:895	6.352670260423516e-05
00:900	6.38816003841471e-05
00:905	6.423649816405902e-05
00:910	6.459139594397093e-05
00:915	6.494629372388287e-05
00:920	6.53011915037948e-05
00:925	6.565608928370673e-05
00:930	6.601098706361865e-05
00:935	6.636588484353058e-05
00:940	6.67207826234425e-05
00:945	6.707568040335443e-05
00:950	6.743057818326637e-05
00:955	6.77854759631783e-05
00:960	6.814037374309022e-05
00:965	6.849527152300216e-05
00:970	6.885016930291407e-05
00:975	6.920506708282601e-05
00:980	6.955996486273794e-05
00:985	6.991486264264987e-05
00:990	7.026976042256179e-05
00:995	7.062465820247372e-05
00:1000	7.097955598238565e-05
00:1005	7.133445376229757e-05
00:1010	7.16893515422095e-05
00:1015	7.204424932212144e-05
00:1020	7.239914710203338e-05
00:1025	7.27540448819453e-05
00:1030	7.310894266185722e-05
00:1035	7.346384044176916e-05
00:1040	7.381873822168108e-05
00:1045	7.417363600159301e-05
00:1050	7.452853378150493e-05
00:1055	7.488343156141686e-05
00:1060	7.523832934132879e-05
00:1065	7.559322712124073e-05
00:1070	7.594812490115264e-05
00:1075	7.630302268106456e-05
00:1080	7.66579204609765e-05
00:1085	7.701281824088844e-05
00:1090	7.736771602080036e-05
00:1095	7.77226138007123e-05
00:1100	7.807751158062422e-05
00:1105	7.843240936053613e-05
00:1110	7.878730714044807e-05
00:1115	7.914220492036e-05
00:1120	7.949710270027193e-05
00:1125	7.985200048018387e-05
00:1130	8.020689826009578e-05
00:1135	8.05617960400077e-05
00:1140	8.091669381991964e-05
00:1145	8.127159159983157e-05
00:1150	8.16264893797435e-05
00:1155	8.198138715965544e-05
00:1160	8.233628493956736e-05
00:1165	8.269118271947927e-05
00:1170	8.304608049939121e-05
00:1175	8.340097827930314e-05
00:1180	8.375587605921507e-05
00:1185	8.4110773839127e-05
00:1190	8.446567161903892e-05
00:1195	8.482056939895085e-05
00:1200	8.517546717886278e-05
00:1205	8.55303649587747e-05
00:1210	8.588526273868664e-05
00:1215	8.624016051859858e-05
00:1220	8.65950582985105e-05
00:1225	8.694995607842242e-05
00:1230	8.730485385833436e-05
00:1235	8.765975163824628e-05
00:1240	8.801464941815821e-05
00:1245	8.836954719807013e-05
00:1250	8.872444497798206e-05
00:1255	8.907934275789399e-05
00:1260	8.943424053780593e-05
00:1265	8.978913831771784e-05
00:1270	9.014403609762976e-05
00:1275	9.04989338775417e-05
00:1280	9.085383165745364e-05
00:1285	9.120872943736556e-05
00:1290	9.15636272172775e-05
00:1295	9.191852499718942e-05
00:1300	9.227342277710133e-05
00:1305	9.262832055701327e-05
00:1310	9.29832183369252e-05
00:1315	9.333811611683713e-05
00:1320	9.369301389674907e-05
00:1325	9.404791167666098e-05
00:1330	9.44028094565729e-05
00:1335	9.475770723648484e-05
