00:00	0.0
00:05	1.4352012658716376e-06
00:10	2.8704025317432753e-06
00:15	4.305603797614914e-06
00:20	5.7408050634865505e-06
00:25	7.176006329358188e-06
00:30	8.611207595229828e-06
00:35	1.0046408861101464e-05
00:40	1.1481610126973101e-05
00:45	1.291681139284474e-05
00:50	1.4352012658716376e-05
00:55	1.5787213924588015e-05
00:60	1.7222415190459655e-05
00:65	1.8657616456331292e-05
00:70	2.009281772220293e-05
00:75	2.1528018988074562e-05
00:80	2.2963220253946202e-05
00:85	2.439842151981784e-05
00:90	2.583362278568948e-05
00:95	2.7268824051561116e-05
00:100	2.8704025317432753e-05
00:105	3.0139226583304396e-05
00:110	3.157442784917603e-05
00:115	3.300962911504766e-05
00:120	3.444483038091931e-05
00:125	3.5880031646790943e-05
00:130	3.7315232912662584e-05
00:135	3.875043417853422e-05
00:140	4.018563544440586e-05
00:145	4.16208367102775e-05
00:150	4.3056037976149124e-05
00:155	4.449123924202077e-05
00:160	4.5926440507892404e-05
00:165	4.736164177376405e-05
00:170	4.879684303963568e-05
00:175	5.023204430550731e-05
00:180	5.166724557137896e-05
00:185	5.31024468372506e-05
00:190	5.453764810312223e-05
00:195	5.597284936899387e-05
00:200	5.7408050634865505e-05
00:205	5.8843251900737146e-05
00:210	6.027845316660879e-05
00:215	6.171365443248043e-05
00:220	6.314885569835206e-05
00:225	6.458405696422369e-05
00:230	6.601925823009533e-05
00:235	6.745445949596699e-05
00:240	6.888966076183862e-05
00:245	7.032486202771025e-05
00:250	7.176006329358189e-05
00:255	7.319526455945352e-05
00:260	7.463046582532517e-05
00:265	7.60656670911968e-05
00:270	7.750086835706843e-05
00:275	7.893606962294008e-05
00:280	8.037127088881171e-05
00:285	8.180647215468335e-05
00:290	8.3241673420555e-05
00:295	8.467687468642661e-05
00:300	8.611207595229825e-05
00:305	8.754727721816991e-05
00:310	8.898247848404154e-05
00:315	9.041767974991318e-05
00:320	9.185288101578481e-05
00:325	9.328808228165646e-05
00:330	9.47232835475281e-05
00:335	9.615848481339972e-05
00:340	9.759368607927136e-05
00:345	9.9028887345143e-05
00:350	0.00010046408861101462
00:355	0.00010189928987688628
00:360	0.00010333449114275792
00:365	0.00010476969240862955
00:370	0.0001062048936745012
00:375	0.00010764009494037282
00:380	0.00010907529620624446
00:385	0.0001105104974721161
00:390	0.00011194569873798774
00:395	0.00011338090000385939
00:400	0.00011481610126973101
00:405	0.00011625130253560266
00:410	0.00011768650380147429
00:415	0.00011912170506734594
00:420	0.00012055690633321759
00:425	0.0001219921075990892
00:430	0.00012342730886496085
00:435	0.00012486251013083249
00:440	0.00012629771139670412
00:445	0.00012773291266257575
00:450	0.00012916811392844739
00:455	0.00013060331519431905
00:460	0.00013203851646019065
00:465	0.0001334737177260623
00:470	0.00013490891899193397
00:475	0.00013634412025780558
00:480	0.00013777932152367724
00:485	0.00013921452278954887
00:490	0.0001406497240554205
00:495	0.00014208492532129214
00:500	0.00014352012658716377
00:505	0.0001449553278530354
00:510	0.00014639052911890704
00:515	0.00014782573038477867
00:520	0.00014926093165065033
00:525	0.00015069613291652194
00:530	0.0001521313341823936
00:535	0.00015356653544826526
00:540	0.00015500173671413687
00:545	0.00015643693798000853
00:550	0.00015787213924588016
00:555	0.0001593073405117518
00:560	0.00016074254177762343
00:565	0.00016217774304349506
00:570	0.0001636129443093667
00:575	0.00016504814557523833
00:580	0.00016648334684111
00:585	0.0001679185481069816
00:590	0.00016935374937285323
00:595	0.00017078895063872492
00:600	0.0001722241519045965
00:605	0.00017365935317046816
00:610	0.00017509455443633982
00:615	0.00017652975570221145
00:620	0.00017796495696808308
00:625	0.00017940015823395472
00:630	0.00018083535949982635
00:635	0.00018227056076569796
00:640	0.00018370576203156962
00:645	0.00018514096329744128
00:650	0.0001865761645633129
00:655	0.00018801136582918454
00:660	0.0001894465670950562
00:665	0.0001908817683609278
00:670	0.00019231696962679944
00:675	0.0001937521708926711
00:680	0.0001951873721585427
00:685	0.00019662257342441435
00:690	0.000198057774690286
00:695	0.00019949297595615767
00:700	0.00020092817722202925
00:705	0.0002023633784879009
00:710	0.00020379857975377257
00:715	0.0002052337810196442
00:720	0.00020666898228551583
00:725	0.0002081041835513875
00:730	0.0002095393848172591
00:735	0.00021097458608313073
00:740	0.0002124097873490024
00:745	0.00021384498861487403
00:750	0.00021528018988074563
00:755	0.0002167153911466173
00:760	0.00021815059241248893
00:765	0.0002195857936783606
00:770	0.0002210209949442322
00:775	0.00022245619621010388
00:780	0.0002238913974759755
00:785	0.00022532659874184712
00:790	0.00022676180000771878
00:795	0.0002281970012735904
00:800	0.00022963220253946202
00:805	0.00023106740380533368
00:810	0.00023250260507120532
00:815	0.00023393780633707692
00:820	0.00023537300760294858
00:825	0.00023680820886882022
00:830	0.00023824341013469188
00:835	0.0002396786114005635
00:840	0.00024111381266643517
00:845	0.00024254901393230678
00:850	0.0002439842151981784
00:855	0.00024541941646405007
00:860	0.0002468546177299217
00:865	0.00024828981899579334
00:870	0.00024972502026166497
00:875	0.0002511602215275366
00:880	0.00025259542279340824
00:885	0.00025403062405927987
00:890	0.0002554658253251515
00:895	0.0002569010265910232
00:900	0.00025833622785689477
00:905	0.00025977142912276646
00:910	0.0002612066303886381
00:915	0.00026264183165450967
00:920	0.0002640770329203813
00:925	0.000265512234186253
00:930	0.0002669474354521246
00:935	0.00026838263671799626
00:940	0.00026981783798386795
00:945	0.0002712530392497395
00:950	0.00027268824051561116
00:955	0.0002741234417814828
00:960	0.0002755586430473545
00:965	0.00027699384431322606
00:970	0.00027842904557909775
00:975	0.0002798642468449694
00:980	0.000281299448110841
00:985	0.0002827346493767126
00:990	0.0002841698506425843
00:995	0.0002856050519084559
00:1000	0.00028704025317432755
00:1005	0.00028847545444019924
00:1010	0.0002899106557060708
00:1015	0.00029134585697194245
00:1020	0.0002927810582378141
00:1025	0.00029421625950368577
00:1030	0.00029565146076955735
00:1035	0.00029708666203542904
00:1040	0.00029852186330130067
00:1045	0.0002999570645671723
00:1050	0.0003013922658330439
00:1055	0.00030282746709891557
00:1060	0.0003042626683647872
00:1065	0.00030569786963065884
00:1070	0.0003071330708965305
00:1075	0.0003085682721624021
00:1080	0.00031000347342827374
00:1085	0.00031143867469414537
00:1090	0.00031287387596001706
00:1095	0.00031430907722588864
00:1100	0.0003157442784917603
00:1105	0.0003171794797576319
00:1110	0.0003186146810235036
00:1115	0.00032004988228937517
00:1120	0.00032148508355524686
00:1125	0.0003229202848211185
00:1130	0.0003243554860869901
00:1135	0.0003257906873528618
00:1140	0.0003272258886187334
00:1145	0.000328661089884605
00:1150	0.00033009629115047666
00:1155	0.00033153149241634835
00:1160	0.00033296669368222
00:1165	0.0003344018949480916
00:1170	0.0003358370962139632
00:1175	0.0003372722974798349
00:1180	0.00033870749874570646
00:1185	0.00034014270001157815
00:1190	0.00034157790127744983
00:1195	0.0003430131025433214
00:1200	0.000344448303809193
00:1205	0.0003458835050750647
00:1210	0.0003473187063409363
00:1215	0.00034875390760680795
00:1220	0.00035018910887267963
00:1225	0.00035162431013855127
00:1230	0.0003530595114044229
00:1235	0.0003544947126702945
00:1240	0.00035592991393616617
00:1245	0.00035736511520203775
00:1250	0.00035880031646790943
00:1255	0.0003602355177337811
00:1260	0.0003616707189996527
00:1265	0.0003631059202655243
00:1270	0.0003645411215313959
00:1275	0.0003659763227972676
00:1280	0.00036741152406313923
00:1285	0.0003688467253290109
00:1290	0.00037028192659488256
00:1295	0.00037171712786075414
00:1300	0.0003731523291266258
00:1305	0.0003745875303924974
00:1310	0.0003760227316583691
00:1315	0.0003774579329242407
00:1320	0.0003788931341901124
00:1325	0.00038032833545598404
00:1330	0.0003817635367218556
00:1335	0.0003831987379877272
00:1340	0.0003846339392535989
00:1345	0.0003860691405194705
00:1350	0.0003875043417853422
00:1355	0.00038893954305121384
00:1360	0.0003903747443170854
00:1365	0.0003918099455829571
00:1370	0.0003932451468488287
00:1375	0.0003946803481147004
00:1380	0.000396115549380572
