00:00	0.0
00:05	8.817247521319017e-06
00:10	1.7634495042638034e-05
00:15	2.6451742563957048e-05
00:20	3.526899008527607e-05
00:25	4.408623760659508e-05
00:30	5.2903485127914096e-05
00:35	6.172073264923312e-05
00:40	7.053798017055214e-05
00:45	7.935522769187115e-05
00:50	8.817247521319016e-05
00:55	9.698972273450919e-05
00:60	0.00010580697025582819
00:65	0.00011462421777714722
00:70	0.00012344146529846625
00:75	0.00013225871281978525
00:80	0.00014107596034110427
00:85	0.0001498932078624233
00:90	0.0001587104553837423
00:95	0.00016752770290506133
00:100	0.00017634495042638033
00:105	0.00018516219794769933
00:110	0.00019397944546901838
00:115	0.0002027966929903374
00:120	0.00021161394051165638
00:125	0.0002204311880329754
00:130	0.00022924843555429444
00:135	0.00023806568307561347
00:140	0.0002468829305969325
00:145	0.00025570017811825147
00:150	0.0002645174256395705
00:155	0.00027333467316088947
00:160	0.00028215192068220855
00:165	0.0002909691682035276
00:170	0.0002997864157248466
00:175	0.0003086036632461656
00:180	0.0003174209107674846
00:185	0.00032623815828880363
00:190	0.00033505540581012266
00:195	0.00034387265333144163
00:200	0.00035268990085276066
00:205	0.0003615071483740797
00:210	0.00037032439589539866
00:215	0.0003791416434167178
00:220	0.00038795889093803677
00:225	0.00039677613845935574
00:230	0.0004055933859806748
00:235	0.0004144106335019938
00:240	0.00042322788102331277
00:245	0.00043204512854463185
00:250	0.0004408623760659508
00:255	0.0004496796235872699
00:260	0.0004584968711085889
00:265	0.00046731411862990785
00:270	0.00047613136615122693
00:275	0.0004849486136725459
00:280	0.000493765861193865
00:285	0.000502583108715184
00:290	0.0005114003562365029
00:295	0.000520217603757822
00:300	0.000529034851279141
00:305	0.00053785209880046
00:310	0.0005466693463217789
00:315	0.0005554865938430982
00:320	0.0005643038413644171
00:325	0.0005731210888857361
00:330	0.0005819383364070552
00:335	0.0005907555839283742
00:340	0.0005995728314496932
00:345	0.0006083900789710122
00:350	0.0006172073264923312
00:355	0.0006260245740136502
00:360	0.0006348418215349692
00:365	0.0006436590690562883
00:370	0.0006524763165776073
00:375	0.0006612935640989263
00:380	0.0006701108116202453
00:385	0.0006789280591415642
00:390	0.0006877453066628833
00:395	0.0006965625541842024
00:400	0.0007053798017055213
00:405	0.0007141970492268403
00:410	0.0007230142967481594
00:415	0.0007318315442694783
00:420	0.0007406487917907973
00:425	0.0007494660393121165
00:430	0.0007582832868334356
00:435	0.0007671005343547544
00:440	0.0007759177818760735
00:445	0.0007847350293973926
00:450	0.0007935522769187115
00:455	0.0008023695244400306
00:460	0.0008111867719613496
00:465	0.0008200040194826686
00:470	0.0008288212670039876
00:475	0.0008376385145253066
00:480	0.0008464557620466255
00:485	0.0008552730095679447
00:490	0.0008640902570892637
00:495	0.0008729075046105827
00:500	0.0008817247521319016
00:505	0.0008905419996532207
00:510	0.0008993592471745398
00:515	0.0009081764946958587
00:520	0.0009169937422171778
00:525	0.0009258109897384968
00:530	0.0009346282372598157
00:535	0.0009434454847811347
00:540	0.0009522627323024539
00:545	0.0009610799798237728
00:550	0.0009698972273450918
00:555	0.0009787144748664108
00:560	0.00098753172238773
00:565	0.0009963489699090489
00:570	0.001005166217430368
00:575	0.001013983464951687
00:580	0.0010228007124730059
00:585	0.001031617959994325
00:590	0.001040435207515644
00:595	0.0010492524550369628
00:600	0.001058069702558282
00:605	0.0010668869500796011
00:610	0.00107570419760092
00:615	0.001084521445122239
00:620	0.0010933386926435579
00:625	0.001102155940164877
00:630	0.0011109731876861964
00:635	0.001119790435207515
00:640	0.0011286076827288342
00:645	0.0011374249302501533
00:650	0.0011462421777714722
00:655	0.0011550594252927912
00:660	0.0011638766728141103
00:665	0.0011726939203354292
00:670	0.0011815111678567484
00:675	0.0011903284153780673
00:680	0.0011991456628993864
00:685	0.0012079629104207051
00:690	0.0012167801579420245
00:695	0.0012255974054633432
00:700	0.0012344146529846623
00:705	0.0012432319005059814
00:710	0.0012520491480273004
00:715	0.0012608663955486195
00:720	0.0012696836430699384
00:725	0.0012785008905912573
00:730	0.0012873181381125767
00:735	0.0012961353856338954
00:740	0.0013049526331552145
00:745	0.0013137698806765334
00:750	0.0013225871281978526
00:755	0.0013314043757191713
00:760	0.0013402216232404906
00:765	0.0013490388707618098
00:770	0.0013578561182831285
00:775	0.0013666733658044478
00:780	0.0013754906133257665
00:785	0.0013843078608470857
00:790	0.0013931251083684048
00:795	0.0014019423558897237
00:800	0.0014107596034110426
00:805	0.0014195768509323618
00:810	0.0014283940984536807
00:815	0.0014372113459749998
00:820	0.0014460285934963187
00:825	0.0014548458410176379
00:830	0.0014636630885389566
00:835	0.001472480336060276
00:840	0.0014812975835815946
00:845	0.001490114831102914
00:850	0.001498932078624233
00:855	0.0015077493261455518
00:860	0.0015165665736668712
00:865	0.0015253838211881899
00:870	0.0015342010687095088
00:875	0.0015430183162308281
00:880	0.001551835563752147
00:885	0.001560652811273466
00:890	0.0015694700587947851
00:895	0.001578287306316104
00:900	0.001587104553837423
00:905	0.001595921801358742
00:910	0.0016047390488800612
00:915	0.00161355629640138
00:920	0.0016223735439226993
00:925	0.001631190791444018
00:930	0.0016400080389653371
00:935	0.0016488252864866563
00:940	0.0016576425340079752
00:945	0.001666459781529294
00:950	0.0016752770290506132
00:955	0.0016840942765719322
